686,1.5977,8.292535611047306,1.6654,0.2913,7.6535,16.5727,6.9118,0.0,393.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4756,474.5763,0.0,0.0,0.0,0.0,1.175457364571324,1.0894832996274817,1.8098182279823711,10.658489033617885,3.0341,0.0,8.8106,0.1368,6.4804,7.2402,2.9658,6.8501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5456,1.9127,10.3609,0.1096,0.0078,0.0026,7.1160000000000005,0.984330567805718,404.8598832648956,77.36298036572614,0.6761999344368619,16.9921508034427,1.2284159995112194,0.2614020393273791,7.794963366438704,0.5042249755787147,59.47135103225912,4.219356250528031,1.6364905669436962,1.4648,0.6839,0.2068,46.6919,261.4341532351892,0.6946859764028817,6.443882918684019,0.1463297391301976,2.5102406121707044,0.0591830562766366,2.4546780617810646,19.97858608825732,529.3191,2.0905,11.25,0.3431,3.6888,0.1043,2.1254,16.4111,0.0326,0.0078,0.0022,23.9629,0.5026,0.0121,0.0037,2.4152,0.0326,0.0078,0.0022,23.9629,0
687,2.218,8.94258788637736,1.3222,0.4701,6.3269,15.9276,14.1074,0.0,229.3217,448.3221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6627,360.3053,0.0,0.0,0.0,0.0,1.9553918424239016,1.1129960224727071,1.8097447603415004,2.6482,3.0107,0.0,14.8368,0.0699,2.3848,5.5557,1.1181,7.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5456,1.9127,10.3609,0.1096,0.0078,0.0026,7.1160000000000005,1.1278237431629412,403.8133150057441,75.22916269985134,0.6442966652755433,16.971292935480296,1.234948755084892,0.2474122511748001,7.930145003173321,0.5128666039782956,47.45942613371892,4.233053652763319,1.6820103091189735,1.0407,0.4877,0.1407,46.86600000000001,264.2938175174654,0.6904196595033592,6.454486143637397,0.1518249925465643,2.6481017371970994,0.0646088014870815,2.439567538102075,21.51348178629922,534.3236,1.9533,9.1,0.2226,3.25,0.0642,1.7031,11.3951,0.0326010866294158,0.0077434223730255,0.0025631649600962,23.96289649347272,0.4965,0.0108,0.0029,2.1767,0.0326,0.0078,0.0022,23.9629,0
688,1.3095,7.981723293202755,3.4156,0.3164,6.9149,31.3671,8.5957,0.0,306.0109,348.2873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4846,0.0,0.0,0.0,0.0,0.0,1.8635703312819685,1.0578761136865324,1.8051222493843757,5.5548,2.2795,0.0,7.0444,0.111,6.7791,4.405,2.9549,8.0533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8615,2.5555,11.1691,0.1096,0.0078,0.0026,7.1160000000000005,1.0054,408.924,80.374,0.4294,12.84,1.73,0.1702,6.335,0.7905,42.7072,3.1399,2.1524,0.9744,0.3804,0.0692,39.043,263.496,0.6479,3.12,0.125,1.2074,0.0509,1.1841,19.2859,533.7836,2.06,8.78,0.3384,3.0754,0.1035,1.6449,16.4274,0.0325880493127866,0.0078376802447008,0.002201201824848,23.96288114852253,0.4994,0.0182,0.0047,3.6481,0.0326,0.0078,0.0022,23.9629,0
689,2.6711,8.854353881227723,4.5618,0.2071,3.2231,13.954,14.9804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6769,203.9216,0.0,0.0,0.0,0.0,2.4459907705502197,1.063925061729833,1.8102044110873747,3.6451,2.1733,0.0,18.5286,0.0616,5.5291,6.1383,2.6067,9.1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9616,2.5218,9.8569,0.1096,0.0078,0.0026,7.1160000000000005,1.142227849924773,405.2190834334725,76.75698610445139,0.6604905741267377,17.018863280058174,1.2300099288748791,0.3012185593553593,7.631931096666123,0.5090099299647313,58.34843494124152,4.237686252930189,1.6276041711362286,0.987,0.4722,0.102,47.843,262.9256829676762,0.7059793374155336,6.4416368177491625,0.1533492449813602,2.634593654816169,0.0657466892503702,2.440347738096435,22.058274784148622,532.1318,2.3355,9.3701,0.4057,3.3101,0.13,1.7609,17.3695,0.0154,0.0113,0.004,73.6411,0.4984,0.0116,0.0035,2.3312,0.0154,0.0113,0.004,73.6411,0
690,2.1566,8.498340302712478,3.0391,1.0406,10.6706,37.4005,9.3091,0.0,0.0,534.4902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8047,243.1373,0.0,0.0,0.0,0.0,1.2691767924329709,1.07208730015099,1.8131831898040112,4.155,2.2276,0.0,15.1457,0.0815,6.2959,4.4857,2.4311,9.2555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5456,1.9127,10.3609,0.1096,0.0078,0.0026,7.1160000000000005,0.7913,407.822,73.692,0.2257,14.69,1.13,0.0908,7.0867,0.4277,28.5198,3.6021,1.5334,0.963,0.1474,0.0399,15.3056,264.272,0.5671,4.98,0.0877,2.0902,0.0382,1.8844,15.4662,532.21,2.2089,8.22,0.3725,2.9957,0.1226,1.5445,16.8636,0.0154090794558523,0.0112814178521376,0.0041226962200899,73.64108838454021,0.504,0.0091,0.0027,1.8091,0.0154,0.0113,0.004,73.6411,0
691,1.9326,8.350122716264828,3.2532,0.2667,7.4664,18.2197,10.2774,0.0,0.0,643.3566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6221,980.0,0.0,0.0,0.0,0.0,3.556239299159268,1.0367586264151356,1.8033015480041157,13.669594726922044,3.7519,0.0,14.9171,0.1048,3.3153,4.3505,2.5661,7.5846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9616,2.5218,9.8569,0.1096,0.0078,0.0026,7.1160000000000005,1.4682,406.922,82.098,0.5321,15.5,1.38,0.2472,7.0097,0.6037,36.2388,3.8091,1.6809,1.0986,0.7125,0.2453,64.8513,249.046,0.8867,5.42,0.1547,2.1424,0.0573,2.1763,17.444000000000003,532.7591,2.18,8.98,0.2204,3.0988,0.065,1.6856,10.1098,0.0154058052135811,0.0112803996442701,0.0041186090677557,73.64110358111196,0.5013,0.0095,0.0026,1.8874,0.0154,0.0113,0.004,73.6411,0
692,2.7397,8.854233352913376,2.3027,3.4463,8.7495,15.2325,13.2759,0.0,769.378,604.1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0177,277.686,0.0,0.0,0.0,0.0,-0.6082311137844965,1.1282844340927412,1.810459428184608,4.8114,3.1093,0.0,14.5843,0.0899,2.41,6.6427,2.9043,10.8009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4588,2.149,5.9979,0.1096,0.0078,0.0026,7.1160000000000005,0.6004,397.454,75.378,0.3532,16.22,1.0,0.1813,6.867999999999999,0.4304,58.8245,4.081,1.3266,0.9518,0.1454,0.0332,15.2751,265.708,0.6694,9.94,0.2139,4.3946,0.0872,3.7409,31.9497,530.7909,2.0698,10.55,0.2194,3.764,0.0673,1.9876,10.5987,0.0154108206525084,0.0113101644820393,0.0040164982285605,73.6411011199584,0.5004,0.0119,0.0028,2.3822,0.0154,0.0113,0.004,73.6411,0
693,2.4152,8.917946228712651,2.6117,0.2894,5.7651,19.2118,13.9128,0.0,0.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.1365,0.0,0.0,0.0,0.0,0.0,2.322529060568746,1.0778110327058317,1.8251815840118863,3.9641,2.571,0.0,16.3974,0.1469,6.6843,5.6525,2.2234,6.9403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9616,2.5218,9.8569,0.1096,0.0078,0.0026,7.1160000000000005,1.1684735717701518,404.8764410831548,77.97514437542233,0.672157621006962,17.00308540560847,1.2283025464774664,0.2861929798891306,7.878077303279714,0.5220944003010228,57.6405930414827,4.22450748398447,1.6072754520150143,0.9969,0.5151,0.1327,51.6636,260.47,0.7935,3.58,0.1773,1.2729,0.0668,1.3744,22.3506,537.1036,1.9971,7.0,0.3406,2.1819,0.1139,1.3033,17.0534,0.0123,0.0129,0.0042,104.7519,0.5033,0.0122,0.0034,2.4325,0.0123,0.0129,0.0042,104.7519,0
694,2.5582,8.534535533658278,1.2755,0.1683,8.363999999999999,18.1381,7.0461,0.0,606.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5584,227.907,0.0,0.0,0.0,0.0,0.847674842854877,1.0681102096696549,1.7925104596931192,13.753741400277818,1.0724,0.0,10.2923,0.0665,4.1625,6.1307,1.8657,6.9133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0308,1.9086,10.5371,0.1096,0.0078,0.0026,7.1160000000000005,1.0624,406.822,74.056,0.7057,22.2,0.66,0.2938,9.6523,0.2777,66.4252,5.4569,0.8912,0.9697,0.1226,0.0349,12.6436,264.272,0.5671,4.98,0.0877,2.0902,0.0382,1.8844,15.4662,532.5646,2.7395,13.35,1.138,4.0485,0.3883,2.5067,41.5401,0.0123017162921163,0.012933250297383,0.0041401961471928,104.75190488106288,0.5043,0.0214,0.0049,4.2498,0.0123,0.0129,0.0042,104.7519,0
695,3.0457,9.100717870724049,1.4158,0.8005,5.6304,18.3078,10.9053,0.0,202.4281,222.1794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5516,875.0,0.0,0.0,0.0,0.0,2.1207420635338057,1.1253302973352604,1.789881937839398,31.7587,2.3459,0.0,13.5286,0.1248,5.6468,5.8259,1.3554,5.3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4588,2.149,5.9979,0.1096,0.0078,0.0026,7.1160000000000005,1.4512,409.608,81.88600000000001,0.9607,20.57,1.41,0.4527,8.904,0.617,66.2025,5.0219,1.7219,0.9902,0.4087,0.0773,41.2704,252.932,0.772,5.61,0.1863,2.2347,0.0695,2.218,24.1296,531.4073,2.0161,8.05,0.3213,2.8487,0.1038,1.5148,15.9361,0.0123118690076585,0.0128927403974953,0.0042537233265327,104.75189284638996,0.5032,0.0112,0.0031,2.2184,0.0123,0.0129,0.0042,104.7519,0
696,3.1092,8.672829117179454,3.2316,7.4658,4.3047,11.1446,4.9168,0.0,974.5928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3327,512.3596,0.0,0.0,0.0,0.0,1.813063795469878,1.104202563217214,1.8248157479243905,3.7799,2.4896,0.0,5.9938,0.0652,5.122999999999999,7.5562,2.1284,6.6214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5249,2.4112,6.9376,0.1096,0.0078,0.0026,7.1160000000000005,1.005574785815167,405.011571600954,77.34346027851616,0.6809192791648822,17.000770404576837,1.2323430406164897,0.268444476174218,7.562149288464428,0.4964991650143731,60.816780168063474,4.199199492629397,1.6400161614779378,0.9751,0.3212,0.0592,32.9353,262.3979443009183,0.6770104291004868,6.450765337018219,0.1395191459487367,2.6794957621587336,0.0555889272619377,2.4566487449653,20.52213406271973,534.6764,2.0007,8.09,0.3016,2.8562,0.0819,1.5131,15.0738,0.0123019800770692,0.0129294731339748,0.0041482734400154,104.75187315977246,0.4993,0.012,0.0033,2.4057,0.0123,0.0129,0.0042,104.7519,0
697,3.1889,8.649866965629698,3.0319,1.895,6.9864,22.8197,6.8355,0.0,621.9839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1991,634.4828,0.0,0.0,0.0,0.0,2.13475862137304,1.0923261880889257,1.81559375068212,13.093153360009069,2.7807,0.0,7.3419,0.178,6.7443,7.191,1.9324,7.2271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9616,2.5218,9.8569,0.1096,0.0078,0.0026,7.1160000000000005,1.0679358940302164,404.729608095172,76.59293610613291,0.6827493884185998,16.996622635928556,1.2293042414230446,0.2638993317434882,7.482394641312767,0.5168062062818541,55.366835854246006,4.217975356745146,1.630302859432954,0.9672,0.3629,0.068,37.5266,263.0149167685134,0.6774116650796749,6.450756775253869,0.1436226562775456,2.613608522097852,0.0577131726151773,2.4517202117563848,20.15035340362492,532.7591,2.18,8.98,0.2204,3.0988,0.065,1.6856,10.1098,0.0123048339386189,0.0129261066359722,0.0041323618565068,104.75190984494095,0.4927,0.0095,0.003,1.919,0.0123,0.0129,0.0042,104.7519,0
698,2.4622,9.16675052886741,1.2044,0.1515,6.9447,31.1769,6.3478,0.0,377.9528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3707,575.6098,0.0,0.0,0.0,0.0,2.10148041392702,1.0984788491381892,1.7969462105267535,2.4363,1.1577,0.0,7.3717,0.5119,18.8938,5.5497,0.4546,7.7904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5249,2.4112,6.9376,0.1096,0.0078,0.0026,7.1160000000000005,2.0651,392.052,71.868,3.4486,17.81,1.87,1.2802,6.7618,0.6806,166.9965,4.5428,2.602,0.9755,0.1623,0.0397,16.633,266.786,0.7115,5.43,0.1445,2.2342,0.0551,2.0353,20.3015,533.0691,1.9841,8.49,0.1374,2.995,0.0414,1.5927,6.9274,0.0122935832043502,0.0129218687291671,0.0041862769387803,104.75189758254852,0.5031,0.0133,0.0039,2.6472,0.0123,0.0129,0.0042,104.7519,0
699,2.1566,8.529108405715114,3.0391,0.6371,5.9729,41.4332,16.0259,0.0,313.6946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3174,200.0,0.0,0.0,0.0,0.0,1.1591182909324242,1.0878312090107798,1.8185159085696017,59.6649,1.1992,0.0,18.8058,0.1275,3.8194,6.2636,2.7686,9.3388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4588,2.149,5.9979,0.1096,0.0078,0.0026,7.1160000000000005,1.1377,408.214,75.91199999999999,0.9786,19.91,1.79,0.4059,9.1691,0.6453,86.0147,4.8773,2.358,0.963,0.1474,0.0399,15.3056,267.986,0.9139,7.41,0.1199,2.8777,0.045,2.7651,13.1229,531.3891,2.0882,8.08,0.3356,2.5986,0.0923,1.5205,16.0712,0.0123139624699009,0.0128709764767736,0.0043326096696844,104.75190204798967,0.4987,0.0105,0.0029,2.1104,0.0123,0.0129,0.0042,104.7519,0
700,1.7448,8.916714100050307,1.6654,0.4668,3.8291,48.1835,7.6543,0.0,905.1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0638,416.0,0.0,0.0,0.0,0.0,2.0093951884120878,1.0544133061243457,1.8174276853894893,4.7744,2.2749,0.0,9.5275,0.1153,2.8642,4.9249,1.2874,9.1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9188,2.4974,14.118,0.1096,0.0078,0.0026,7.1160000000000005,0.6701,406.256,76.14399999999999,0.5047,17.09,0.61,0.2499,8.0643,0.2964,75.3156,4.2067,0.8011,1.3061,0.5391,0.1773,41.2733,263.406,0.7596,6.24,0.18,2.6553,0.0677,2.369,23.696,530.8818,2.1238,9.19,0.1814,2.8996,0.0606,1.7311,8.539,0.0123017406474627,0.0128939181164436,0.0042726667287185,104.75189087927086,0.5005,0.0099,0.0028,1.9755,0.0123,0.0129,0.0042,104.7519,0
701,2.6441,8.98663436876241,1.5775,0.1273,8.724,19.2966,8.3237,0.0,461.4173,414.4691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4059,0.0,0.0,0.0,0.0,0.0,1.6410040786634408,1.028777322167116,1.810347418315635,4.1558,3.4169,0.0,13.5695,0.105,3.7523,5.1286,2.9267,7.8948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4588,2.149,5.9979,0.1161,0.0075,0.0021,6.4910000000000005,1.226,405.384,81.102,1.6277,14.81,1.42,0.6475,6.8266,0.5059,132.7591,3.6533,1.7509,0.9773,0.1882,0.0419,19.2616,250.694,0.7779,5.01,0.223,1.9373,0.1158,1.9985,28.6687,538.54,2.0768,5.3,0.3411,1.7213,0.0939,0.9842,16.4231,0.012320409608617,0.012862482439995,0.0043293984208594,104.75190162296757,0.4965,0.0097,0.0029,1.9636,0.0123,0.0129,0.0042,104.7519,0
702,2.6711,8.944890490862107,4.5618,0.3523,3.0915,12.1701,7.9131,0.0,825.3968,713.9108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0199,726.1538,0.0,0.0,0.0,0.0,1.2662974753210765,1.115579646000498,1.815030529604864,14.28951334498018,1.9499,0.0,10.0866,0.0824,3.5318,6.018,0.4847,7.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4588,2.149,5.9979,0.1096,0.0078,0.0026,7.1160000000000005,1.0846,407.048,77.766,0.7322,13.2,0.97,0.2964,5.4443,0.3902,67.5081,3.2429,1.2473,1.2606,0.1927,0.0369,15.2895,271.98,0.8607,10.74,0.2161,5.0978,0.0792,3.9488,25.1081,533.5555,2.0417,6.08,0.3579,2.091,0.1153,1.1395,17.5289,0.0123113792787578,0.0129349270047292,0.0040689323710771,104.75189282425784,0.5014,0.01,0.0025,1.9934,0.0123,0.0129,0.0042,104.7519,0
703,1.5977,8.596168511514037,1.6654,3.4463,8.7495,11.0749,12.8935,0.0,0.0,533.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0164,0.0,0.0,0.0,0.0,0.0,0.241935536954605,1.0344363658191114,1.8002462731364286,4.0602,2.9754,0.0,17.3295,0.0524,2.0017,6.3042,1.4292,8.6336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9188,2.4974,14.118,0.1096,0.0078,0.0026,7.1160000000000005,1.0663,407.634,76.14399999999999,0.6478,24.4,1.52,0.2774,10.4164,0.6135,60.7487,5.9858,1.9962,0.9675,0.0907,0.0268,9.3697,267.588,0.7935,5.91,0.6729,2.3737,0.2932,2.2086,84.8024,538.0,2.003,4.94,0.2341,1.6785,0.0767,0.9182,11.6871,0.0161,0.035,0.0105,217.1506,0.4982,0.0132,0.0034,2.6524,0.0161,0.035,0.0105,217.1506,0
704,2.2587,9.23517116594696,1.3222,3.427,6.8198,219.6436,21.2172,0.0,0.0,718.2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.4623,0.0,0.0,0.0,0.0,0.0,1.7322251292973423,1.0749341060057702,1.799713628044667,3.8168,1.0332,0.0,30.628,0.0638,3.3122,5.6793,0.374,9.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4588,2.149,5.9979,0.1096,0.0078,0.0026,7.1160000000000005,1.5674,411.67,74.296,0.4818,17.76,1.68,0.1805,8.3725,0.6202,30.7405,4.3141,2.2612,0.9642,0.3878,0.0772,40.2253,264.272,0.5671,4.98,0.0877,2.0902,0.0382,1.8844,15.4662,531.4073,2.0161,8.05,0.3213,2.8487,0.1038,1.5148,15.9361,0.0161003437305305,0.034981378056603,0.0102843809783746,217.15059080852768,0.5017,0.0112,0.0029,2.2392,0.0161,0.035,0.0105,217.1506,0
705,2.2558,8.84068293168415,0.8614,0.3196,7.4793,7.6573,13.507,0.0,457.7215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0357,406.3492,0.0,0.0,0.0,0.0,1.9613654711855608,1.0662717577150147,1.7980948552599805,11.927202271657109,1.5052,0.0,16.1196,0.1415,6.1287,8.91,1.1843,8.9014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9188,2.4974,14.118,0.1096,0.0078,0.0026,7.1160000000000005,1.6955,411.314,78.334,0.3649,19.82,1.32,0.1341,9.3586,0.4992,21.5205,4.8187,1.6851,0.9307,0.3275,0.061,35.1945,264.272,0.5671,4.98,0.0877,2.0902,0.0382,1.8844,15.4662,538.54,2.0768,5.3,0.3411,1.7213,0.0939,0.9842,16.4231,0.0160996262062526,0.0350122897057666,0.0102438498716579,217.15059839688612,0.5014,0.0133,0.0033,2.65,0.0161,0.035,0.0105,217.1506,0
706,2.4622,8.617034848326618,3.0848,0.4977,5.5807,15.1931,10.9502,0.0,0.0,605.9946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.603,573.913,0.0,0.0,0.0,0.0,0.9164383143261698,1.1750373217294907,1.806994873130202,13.085704385633363,3.4606,0.0,12.355,0.0779,3.6976,7.2664,2.8844,7.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5249,2.4112,6.9376,0.1096,0.0078,0.0026,7.1160000000000005,1.0582502098133402,404.7578761309017,77.55040042515324,0.6764805607025703,16.986118455705178,1.23220377972188,0.2639101941284569,7.656420817449747,0.5123250685440564,52.150001055258485,4.205769883774571,1.648760341069377,0.9672,0.3629,0.068,37.5266,267.416,0.6947,6.81,0.0945,3.011,0.0389,2.5466,13.6014,537.1036,1.9971,7.0,0.3406,2.1819,0.1139,1.3033,17.0534,0.016094610989057,0.0349880591988606,0.0103013151736268,217.1505879916885,0.498,0.0174,0.0041,3.4962,0.0161,0.035,0.0105,217.1506,0
707,2.4152,8.92098503210508,2.839,0.0598,5.1905,9.2193,5.8295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2659,0.0,0.0,0.0,0.0,0.0,1.7514794014016548,1.155486439023477,1.8107960227582147,13.12578825860686,2.9675,0.0,10.3468,0.0746,2.463,3.7234,1.9586,6.7736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9616,2.5218,9.8569,0.1096,0.0078,0.0026,7.1160000000000005,1.3141,397.044,78.418,0.8320000000000001,18.32,1.01,0.3452,8.9397,0.3675,63.3107,4.6141,1.288,0.9697,0.1226,0.0349,12.6436,268.26,0.6484,5.97,0.1372,2.2215,0.0505,2.2255,21.1618,533.0691,1.9841,8.49,0.1374,2.995,0.0414,1.5927,6.9274,0.0161025526255032,0.0349915450852502,0.0102606544408203,217.15059847951784,0.5043,0.0115,0.003,2.2721,0.0161,0.035,0.0105,217.1506,0
708,1.7765,9.01830697393764,1.171,0.4897,7.794,47.1566,8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0106,0.0,0.0,0.0,0.0,0.0,2.607799110157506,1.122716311883714,1.7967508233411973,4.2122,1.5822,0.0,9.1233,0.0861,5.0486,4.7732,2.2632,7.2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0308,1.9086,10.5371,0.1096,0.0078,0.0026,7.1160000000000005,0.6122,396.902,77.334,0.1827,14.24,0.96,0.0775,7.0597,0.4359,29.8386,3.5878,1.2414,0.9618,0.2333,0.0527,24.2589,264.272,0.5671,4.98,0.0877,2.0902,0.0382,1.8844,15.4662,531.4073,2.0161,8.05,0.3213,2.8487,0.1038,1.5148,15.9361,0.0160942628698547,0.0349778060987744,0.0103306687458193,217.15060383368692,0.5029,0.011,0.0031,2.1830000000000003,0.0161,0.035,0.0105,217.1506,0
709,3.0386,8.211920773454032,3.0186,0.1125,5.3349,51.2428,10.0429,0.0,651.7073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8754,942.8571,0.0,0.0,0.0,0.0,2.6153478146206712,1.3948048038795378,1.9282258508964183,11.910482932205696,2.7737,0.0,14.6844,0.0713,4.977,4.7351,1.0161,7.1911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9188,2.4974,14.118,0.1096,0.0078,0.0026,7.1160000000000005,1.44773241460486,405.6199336599704,75.87355062038792,0.2913754197333413,17.396725967758403,1.1618711485923434,0.5947649503598544,7.976393916868415,0.4663501177596021,189.951857907918,4.114061708120646,1.60848809333304,1.0407,0.4877,0.1407,46.86600000000001,262.1256451928496,0.7940438056789558,6.380783559530234,0.1395371380686706,3.301319795418323,0.0736148804381724,2.279745827685166,21.220732183813745,529.3191,2.0905,11.25,0.3431,3.6888,0.1043,2.1254,16.4111,0.0161320668502934,0.03533790457046,0.0089982336253224,217.15059626441763,0.5025,0.0131,0.003,2.6053,0.0161,0.035,0.0105,217.1506,1
710,3.0295,8.579917545381036,3.3954,0.1171,10.3284,22.8559,18.2231,0.0,0.0,602.0906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.1093,0.0,0.0,0.0,0.0,0.0,1.744798391081888,1.1488432477110564,1.802642863031616,13.680061686413096,1.9494,0.0,26.4463,0.0841,1.9885,8.2131,0.5785,6.7495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4588,2.149,5.9979,0.1096,0.0078,0.0026,7.1160000000000005,1.7532,402.254,82.116,0.9976,15.98,1.72,0.3989,7.0288,0.831,56.9009,3.9726,2.0946,1.208,0.5292,0.0928,43.8076,268.74,0.6917,6.08,0.1804,2.3355,0.0698,2.2624,26.0766,533.0691,1.9841,8.49,0.1374,2.995,0.0414,1.5927,6.9274,0.03,0.0076,0.0022,25.2223,0.4954,0.015,0.0045,3.0365,0.03,0.0076,0.0022,25.2223,0
711,1.7837,8.866787378593301,1.169,1.1329,4.931,15.2683,11.4729,0.0,512.4183,935.0649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6966,266.6667,0.0,0.0,0.0,0.0,1.8425289675148573,1.199511021137468,1.809778943450155,6.5853,4.04,0.0,14.1203,0.0593,2.3707,4.8216,2.2933,8.9857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6575,2.6642,8.4477,0.1096,0.0078,0.0026,7.1160000000000005,0.9914,415.692,78.708,0.4003,18.88,1.25,0.1455,9.2692,0.5267,40.3777,4.5418,1.5881,0.9307,0.3275,0.061,35.1945,264.46,0.6759,12.5,0.1412,4.8674,0.0604,4.7266,20.8933,533.69,2.0464,8.89,0.4115,2.9168,0.108,1.6658,20.1086,0.0072,0.021,0.0065,291.80400000000003,0.5017,0.0162,0.0037,3.2277,0.0072,0.021,0.0065,291.80400000000003,0
712,2.4873,8.629908402380195,1.2738,0.1242,7.1162,16.8532,8.6845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3861,405.9701,0.0,0.0,0.0,0.0,1.4627682974499034,1.142918685339808,1.8214904923758757,12.988235141492368,1.9671,0.0,9.7232,0.0884,2.1524,5.3394,0.8042,6.3616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9188,2.4974,14.118,0.1096,0.0078,0.0026,7.1160000000000005,1.0106,408.542,74.176,0.8220000000000001,22.18,0.98,0.3582,9.8092,0.392,81.3386,5.4291,1.3212,0.9697,0.1226,0.0349,12.6436,272.5,0.5772,5.92,0.1472,2.5,0.0574,2.1725,25.5068,531.0854,2.0685,9.93,0.2932,3.3856,0.0858,1.8698,14.1723,0.0072054098875859,0.0210104011735151,0.0064264554695586,291.8039956296295,0.4969,0.0139,0.0033,2.8039,0.0072,0.021,0.0065,291.80400000000003,0
